1,"15/11/19, 22:04",roll_z_0_1pris_y_0_4pitch_x_0_7pitch_x_0_1pitch_z_0_4roll_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
2,"15/11/19, 22:05",roll_z_0_1pris_y_0_1pitch_x_0_7pitch_y_0_7pris_z_0_4pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
3,"15/11/19, 22:05",roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_4pitch_y_0_1pris_z_0_1,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4,"15/11/19, 22:05",roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_1pris_y_0_7roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
5,"15/11/19, 22:05",roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_x_0_4pris_y_0_4pris_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
6,"15/11/19, 22:05",roll_z_0_1pris_y_0_4pitch_x_0_1pris_z_0_4pitch_y_0_7pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
7,"15/11/19, 22:05",roll_z_0_1pris_y_0_7pitch_x_0_7pitch_y_0_1pitch_z_0_1pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
8,"15/11/19, 22:06",roll_z_0_1pris_y_0_1pitch_z_0_1pitch_z_0_1pitch_x_0_7pitch_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
9,"15/11/19, 22:06",roll_z_0_1pitch_y_0_1roll_x_0_7pris_y_0_7roll_x_0_1roll_y_0_1,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
10,"15/11/19, 22:06",roll_z_0_1pris_z_0_7pitch_y_0_7pitch_x_0_1pris_z_0_7roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
11,"15/11/19, 22:06",roll_z_0_1pitch_y_0_1roll_y_0_4pris_y_0_7pitch_z_0_4pitch_x_0_4,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
12,"15/11/19, 22:06",roll_z_0_1pris_y_0_4pris_x_0_4pitch_y_0_7pitch_x_0_7pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
13,"15/11/19, 22:06",roll_z_0_1pitch_y_0_1pitch_x_0_1pitch_y_0_4pris_x_0_7pitch_y_0_1,"[False, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
14,"15/11/19, 22:07",roll_z_0_1pris_z_0_1pris_y_0_4pitch_x_0_7pris_y_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
15,"15/11/19, 22:07",roll_z_0_1pitch_y_0_1pris_x_0_4pris_y_0_4roll_y_0_4pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
16,"15/11/19, 22:07",roll_z_0_1pris_z_0_1roll_y_0_7pitch_y_0_1pris_z_0_7roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
17,"15/11/19, 22:07",roll_z_0_1pitch_y_0_1pitch_y_0_4pris_y_0_4pris_x_0_4pris_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
18,"15/11/19, 22:07",roll_z_0_1roll_y_0_1pitch_y_0_7pris_x_0_7pitch_y_0_4pris_x_0_7,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
19,"15/11/19, 22:07",roll_z_0_1pris_y_0_4roll_z_0_4roll_y_0_1pris_z_0_4pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
20,"15/11/19, 22:08",roll_z_0_1roll_y_0_7pris_y_0_4pris_y_0_1pitch_z_0_4pris_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
21,"15/11/19, 22:08",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_z_0_4roll_z_0_4roll_y_0_7,"[False, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
22,"15/11/19, 22:08",roll_z_0_1roll_y_0_4pris_y_0_7pitch_x_0_1pris_y_0_4pitch_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
23,"15/11/19, 22:08",roll_z_0_1pitch_y_0_1pris_y_0_4pris_y_0_4roll_y_0_4pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
24,"15/11/19, 22:08",roll_z_0_1pris_y_0_4pitch_x_0_7pitch_x_0_7pitch_z_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
25,"15/11/19, 22:08",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_z_0_7roll_z_0_4pris_z_0_7,"[False, True, True, True]","[0.88, 2.66, 2.44, 2.65]",True,2.16,0.17,0.275,0.057,50
26,"15/11/19, 22:09",roll_z_0_1pris_z_0_4roll_y_0_4pris_y_0_1pitch_y_0_4roll_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
27,"15/11/19, 22:09",roll_z_0_1pris_z_0_1pitch_y_0_7pitch_x_0_1roll_z_0_7pris_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
28,"15/11/19, 22:09",roll_z_0_1pris_y_0_1pitch_z_0_7pitch_x_0_1roll_x_0_4pris_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
29,"15/11/19, 22:09",roll_z_0_1roll_y_0_1pitch_y_0_4pris_y_0_4pitch_z_0_1pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
30,"15/11/19, 22:09",roll_z_0_1pitch_y_0_7pris_z_0_4roll_y_0_4pitch_y_0_7pitch_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
31,"15/11/19, 22:09",roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_z_0_4pris_z_0_7roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
32,"15/11/19, 22:10",roll_z_0_1pitch_y_0_1pitch_y_0_1roll_y_0_4pris_y_0_7pris_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
33,"15/11/19, 22:10",roll_z_0_1pitch_y_0_7pitch_y_0_7roll_x_0_7pris_y_0_7pris_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
34,"15/11/19, 22:10",roll_z_0_1pris_y_0_7pris_x_0_4pitch_x_0_7pitch_z_0_7roll_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
35,"15/11/19, 22:10",roll_z_0_1roll_y_0_4pris_y_0_1pitch_y_0_7pris_y_0_1roll_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
36,"15/11/19, 22:10",roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_x_0_4roll_y_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
37,"15/11/19, 22:10",roll_z_0_1pris_y_0_7pitch_y_0_1pitch_y_0_1pris_x_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
38,"15/11/19, 22:11",roll_z_0_1pris_y_0_1pitch_z_0_7pris_x_0_1pris_y_0_7roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
39,"15/11/19, 22:11",roll_z_0_1pitch_y_0_7roll_z_0_1pitch_y_0_7pitch_z_0_1roll_y_0_1,"[True, True, True, True]","[2.25, 2.49, 2.67, 2.47]",True,2.47,0.196,0.26,0.065,50
40,"15/11/19, 22:11",roll_z_0_1pris_y_0_7pris_y_0_4roll_z_0_4pitch_y_0_1roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
41,"15/11/19, 22:11",roll_z_0_1pitch_y_0_1pris_y_0_7pitch_y_0_7roll_z_0_4pitch_y_0_4,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
42,"15/11/19, 22:11",roll_z_0_1pris_y_0_7roll_y_0_7pitch_y_0_4roll_x_0_4pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
43,"15/11/19, 22:11",roll_z_0_1pris_z_0_7pris_y_0_4pitch_x_0_1pitch_y_0_7pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
44,"15/11/19, 22:12",roll_z_0_1pitch_y_0_7pris_z_0_7pitch_y_0_1pitch_x_0_4pris_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
45,"15/11/19, 22:12",roll_z_0_1pitch_y_0_7pitch_z_0_4roll_y_0_4pris_z_0_1roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
46,"15/11/19, 22:12",roll_z_0_1pris_y_0_7pris_x_0_4pitch_x_0_7pris_x_0_1pitch_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
47,"15/11/19, 22:12",roll_z_0_1pitch_y_0_7pitch_y_0_4roll_z_0_7pitch_y_0_7roll_x_0_7,"[True, True, True, True]","[2.28, 2.47, 2.67, 2.47]",True,2.47,0.211,0.269,0.067,50
48,"15/11/19, 22:12",roll_z_0_1pris_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_1pris_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
49,"15/11/19, 22:12",roll_z_0_1pitch_y_0_1roll_z_0_4pris_y_0_1pris_x_0_7pitch_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
50,"15/11/19, 22:12",roll_z_0_1pris_y_0_1pris_y_0_1roll_z_0_7pris_y_0_1roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
51,"15/11/19, 22:13",roll_z_0_1pris_y_0_1roll_x_0_4pris_y_0_4pitch_x_0_7pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
52,"15/11/19, 22:13",roll_z_0_1pitch_y_0_4pris_z_0_4roll_x_0_4pris_y_0_7pris_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
53,"15/11/19, 22:13",roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_4pitch_z_0_4,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
54,"15/11/19, 22:13",roll_z_0_1pitch_y_0_1pris_z_0_7pitch_y_0_7pris_x_0_4roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
55,"15/11/19, 22:13",roll_z_0_1pris_y_0_7roll_x_0_7pitch_y_0_7pitch_y_0_1pris_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
56,"15/11/19, 22:13",roll_z_0_1pris_y_0_1pris_y_0_7roll_z_0_4pitch_y_0_1pitch_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
57,"15/11/19, 22:13",roll_z_0_1pris_y_0_4pitch_x_0_1pris_z_0_1pitch_x_0_4roll_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
58,"15/11/19, 22:14",roll_z_0_1pitch_y_0_1roll_x_0_1roll_y_0_1pris_y_0_1roll_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
59,"15/11/19, 22:14",roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_4roll_z_0_7pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
60,"15/11/19, 22:14",roll_z_0_1pris_z_0_7pris_y_0_7roll_y_0_7pitch_y_0_4roll_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
61,"15/11/19, 22:14",roll_z_0_1pitch_y_0_1pitch_z_0_4pris_y_0_7pitch_x_0_4roll_y_0_1,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
62,"15/11/19, 22:14",roll_z_0_1pitch_y_0_1roll_z_0_4pris_y_0_7pitch_z_0_4pitch_z_0_1,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
63,"15/11/19, 22:14",roll_z_0_1roll_y_0_1pris_y_0_4pris_y_0_7pitch_x_0_1pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
64,"15/11/19, 22:15",roll_z_0_1pris_y_0_7pitch_y_0_1pitch_x_0_1pitch_y_0_4roll_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
65,"15/11/19, 22:15",roll_z_0_1pris_y_0_7roll_z_0_1pitch_y_0_7pris_x_0_7pris_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
66,"15/11/19, 22:15",roll_z_0_1pris_z_0_1pris_y_0_4pris_x_0_7roll_y_0_1roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
67,"15/11/19, 22:15",roll_z_0_1pris_y_0_4roll_z_0_7pris_y_0_4pitch_z_0_7pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
68,"15/11/19, 22:15",roll_z_0_1pitch_y_0_1pris_x_0_4pitch_y_0_1pitch_y_0_1pitch_x_0_7,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
69,"15/11/19, 22:15",roll_z_0_1pitch_y_0_4pitch_x_0_1pris_x_0_1pris_x_0_4pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
70,"15/11/19, 22:16",roll_z_0_1roll_y_0_7roll_y_0_4pris_y_0_1pris_y_0_4pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
