5026,"22/12/19, 10:24",roll_z_0_1pris_y_0_4pris_x_0_7pitch_z_0_1pitch_z_0_1roll_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
5027,"22/12/19, 10:24",roll_z_0_1roll_y_0_4pitch_y_0_4roll_y_0_7pris_y_0_1pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
5028,"22/12/19, 10:24",roll_z_0_1roll_y_0_7pitch_y_0_7pitch_x_0_1pris_y_0_4pris_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
5029,"22/12/19, 10:24",roll_z_0_1pitch_y_0_1pris_x_0_7roll_y_0_4pris_z_0_1pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
5030,"22/12/19, 10:24",roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_7pris_x_0_1pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
5031,"22/12/19, 10:25",roll_z_0_1pris_y_0_7pitch_z_0_1pitch_x_0_4pris_z_0_4roll_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
5032,"22/12/19, 10:25",roll_z_0_1pris_z_0_4pitch_y_0_4pris_y_0_7pris_y_0_1pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
5033,"22/12/19, 10:25",roll_z_0_1pris_y_0_4pitch_y_0_1pris_z_0_7pris_y_0_7pitch_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
5034,"22/12/19, 10:25",roll_z_0_1pitch_y_0_1pitch_z_0_1roll_z_0_4pris_y_0_7roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
5035,"22/12/19, 10:25",roll_z_0_1pris_z_0_7pris_y_0_7pris_x_0_4pitch_z_0_1pitch_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
5036,"22/12/19, 10:25",roll_z_0_1pitch_y_0_7pris_z_0_1pitch_x_0_4roll_y_0_1pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
5037,"22/12/19, 10:26",roll_z_0_1roll_y_0_4pris_y_0_1pitch_z_0_1pitch_y_0_7pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
5038,"22/12/19, 10:26",roll_z_0_1pitch_y_0_1pitch_x_0_7pris_z_0_4pitch_y_0_7roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
5039,"22/12/19, 10:26",roll_z_0_1roll_y_0_1roll_y_0_1pitch_y_0_4pris_x_0_7pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
5040,"22/12/19, 10:26",roll_z_0_1pris_y_0_4pitch_x_0_1pris_z_0_7pitch_z_0_4roll_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
5041,"22/12/19, 10:26",roll_z_0_1roll_y_0_4pitch_y_0_7roll_z_0_4pris_z_0_7pitch_y_0_1,"[False, False, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
5042,"22/12/19, 10:26",roll_z_0_1pris_y_0_1pitch_x_0_7pitch_x_0_4pitch_x_0_7roll_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
5043,"22/12/19, 10:27",roll_z_0_1pitch_y_0_7pris_x_0_4pitch_y_0_4roll_x_0_1pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
5044,"22/12/19, 10:27",roll_z_0_1pitch_y_0_7pris_x_0_7pitch_z_0_4pris_z_0_4roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
5045,"22/12/19, 10:27",roll_z_0_1pris_z_0_1roll_y_0_4pitch_y_0_7pris_y_0_1pitch_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
5046,"22/12/19, 10:27",roll_z_0_1roll_y_0_7pris_z_0_4pitch_y_0_7pitch_z_0_4roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
5047,"22/12/19, 10:27",roll_z_0_1pris_y_0_4pitch_x_0_4roll_x_0_1pris_y_0_1pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
5048,"22/12/19, 10:27",roll_z_0_1pris_y_0_4pitch_y_0_1pris_y_0_7pitch_z_0_1roll_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
5049,"22/12/19, 10:28",roll_z_0_1roll_y_0_4pitch_y_0_7pitch_x_0_1pitch_x_0_1pris_x_0_7,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
5050,"22/12/19, 10:28",roll_z_0_1pitch_y_0_4pris_z_0_7roll_z_0_1pitch_y_0_1roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
