1,"29/03/20, 14:45",roll_z_0_1pitch_y_0_7roll_y_0_7roll_y_0_4pitch_y_0_4pitch_z_0_7,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2,"29/03/20, 14:45",roll_z_0_1pitch_y_0_7pitch_z_0_7roll_x_0_1pitch_y_0_4pitch_x_0_7,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
3,"29/03/20, 14:46",roll_z_0_1pitch_y_0_4pitch_z_0_1roll_x_0_1pitch_y_0_7pitch_z_0_7,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
4,"29/03/20, 14:46",roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_1pitch_x_0_7roll_x_0_1,"[True, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1
5,"29/03/20, 14:46",roll_z_0_1roll_y_0_1pitch_y_0_7pitch_y_0_4pitch_z_0_1pitch_z_0_7,"[True, True, True, True]","[2.257, 2.443, 2.445, 2.464]",True,2.4,0.179,0.006
1,"29/03/20, 14:47",roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_y_0_4roll_y_0_7roll_y_0_1,"[True, True, True, True]","[1.621, 2.445, 2.643, 2.444]",True,2.29,0.194,0.005
2,"29/03/20, 14:47",roll_z_0_1pitch_y_0_1roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_4,"[True, True, False, True]","[2.232, 2.444, 2.856, 2.069]",True,2.4,0.283,0.001
3,"29/03/20, 14:47",roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_y_0_1pitch_y_0_4roll_x_0_7,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
4,"29/03/20, 14:48",roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_1pitch_x_0_7roll_z_0_4,"[True, True, True, True]","[2.24, 2.445, 2.444, 2.644]",True,2.44,0.157,0.005
5,"29/03/20, 14:48",roll_z_0_1pitch_y_0_7roll_z_0_4roll_y_0_1pitch_y_0_7pitch_x_0_7,"[True, False, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"29/03/20, 14:48",roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_1pitch_x_0_4pitch_x_0_7,"[True, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2,"29/03/20, 14:49",roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_7roll_z_0_4pitch_y_0_4,"[True, True, True, True]","[2.234, 2.463, 1.84, 2.625]",True,2.29,0.169,0.005
3,"29/03/20, 14:49",roll_z_0_1roll_y_0_7pitch_y_0_4pitch_x_0_1pitch_y_0_7roll_z_0_7,"[True, True, True, True]","[3.46, 3.044, 4.87, 2.039]",True,3.35,0.124,0.002
4,"29/03/20, 14:49",roll_z_0_1pitch_y_0_7roll_x_0_4roll_y_0_4pitch_y_0_1pitch_x_0_7,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
5,"29/03/20, 14:49",roll_z_0_1pitch_y_0_1roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_4,"[True, True, True, True]","[2.236, 2.443, 2.443, 2.44]",True,2.39,0.174,0.005
1,"29/03/20, 14:50",roll_z_0_1pitch_y_0_1roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_4,"[True, True, True, True]","[2.238, 2.243, 2.464, 2.241]",True,2.3,0.157,0.011
2,"29/03/20, 14:50",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_z_0_4pitch_x_0_1roll_x_0_4,"[True, True, True, True]","[2.249, 2.245, 2.041, 2.444]",True,2.24,0.186,0.013
3,"29/03/20, 14:51",roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_1pitch_x_0_7pitch_y_0_7,"[True, True, True, True]","[3.429, 3.064, 6.474, 7.913]",True,5.22,0.075,0.001
4,"29/03/20, 14:51",roll_z_0_1pitch_y_0_7roll_x_0_4pitch_y_0_1pitch_z_0_7roll_x_0_7,"[True, False, True, True]","[2.657, 3.286, 3.665, 2.444]",True,3.01,0.202,0.001
5,"29/03/20, 14:51",roll_z_0_1roll_y_0_1pitch_y_0_7pitch_z_0_4pitch_x_0_7roll_x_0_4,"[True, True, True, True]","[1.831, 2.263, 2.443, 2.044]",True,2.15,0.154,0.011
1,"29/03/20, 14:52",roll_z_0_1pitch_y_0_1roll_x_0_4pitch_y_0_7pitch_x_0_7pitch_z_0_4,"[False, False, True, True]","[-1, -1, -1, -1]",False,-1,-1,-1
2,"29/03/20, 14:52",roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_7pitch_x_0_4pitch_y_0_7,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
3,"29/03/20, 14:52",roll_z_0_1roll_y_0_7pitch_y_0_4pitch_x_0_7pitch_x_0_1roll_x_0_4,"[True, True, True, True]","[1.827, 1.646, 2.645, 2.04]",True,2.04,0.18,0.011
4,"29/03/20, 14:52",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_x_0_4roll_y_0_4pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
