1526,"16/03/20, 00:01",roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_1pitch_z_0_4pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1527,"16/03/20, 00:01",roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pris_y_0_1,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
1528,"16/03/20, 00:01",roll_z_0_1pitch_y_0_4pitch_x_0_4pris_y_0_4pitch_z_0_4roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1529,"16/03/20, 00:01",roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_y_0_4pitch_y_0_7pitch_x_0_4,"[True, True, True, True]","[1.642, 1.856, 2.454, 2.069]",True,2.01,0.176,0.005
1530,"16/03/20, 00:01",roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_z_0_4pitch_x_0_1roll_y_0_1,"[True, True, True, True]","[1.547, 1.636, 2.045, 2.049]",True,1.82,0.176,0.006
1531,"16/03/20, 00:02",roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_7pitch_z_0_1pris_z_0_4,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
1532,"16/03/20, 00:02",roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_z_0_4pris_x_0_4pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1533,"16/03/20, 00:02",roll_z_0_1pitch_y_0_1pitch_y_0_7roll_x_0_1pitch_y_0_7pitch_y_0_1,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1534,"16/03/20, 00:02",roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_4pitch_z_0_7pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1535,"16/03/20, 00:03",roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_1roll_x_0_1,"[True, True, True, True]","[2.611, 2.498, 2.669, 2.88]",True,2.66,0.163,0.012
