2226,"09/03/20, 00:04",roll_z_0_1pris_z_0_7pitch_y_0_7roll_y_0_7pris_z_0_7pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2227,"09/03/20, 00:04",roll_z_0_1roll_y_0_7roll_y_0_4roll_y_0_7roll_y_0_7pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2228,"09/03/20, 00:04",roll_z_0_1pris_z_0_7pitch_y_0_7pris_y_0_7pitch_y_0_7pris_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2229,"09/03/20, 00:04",roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_1pitch_z_0_4pitch_y_0_4,"[True, True, True, True]","[2.263, 2.267, 2.647, 2.645]",True,2.46,0.187,0.011
2230,"09/03/20, 00:05",roll_z_0_1roll_y_0_7pitch_y_0_7pitch_z_0_7pitch_y_0_4roll_z_0_7,"[True, True, True, True]","[2.279, 2.47, 2.053, 2.046]",True,2.21,0.178,0.006
2231,"09/03/20, 00:05",roll_z_0_1roll_y_0_7pitch_y_0_1pitch_y_0_7pitch_x_0_1pitch_y_0_1,"[True, True, True, True]","[2.239, 1.689, 2.484, 2.668]",True,2.27,0.175,0.012
2232,"09/03/20, 00:05",roll_z_0_1roll_y_0_7roll_y_0_4roll_y_0_4pris_z_0_1roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2233,"09/03/20, 00:05",roll_z_0_1pris_z_0_7pitch_y_0_7pris_z_0_7pitch_z_0_7pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2234,"09/03/20, 00:06",roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_1pitch_z_0_1roll_x_0_7,"[True, True, True, True]","[2.249, 2.299, 2.55, 2.698]",True,2.45,0.184,0.004
2235,"09/03/20, 00:06",roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_7pitch_z_0_7roll_z_0_7,"[True, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2236,"09/03/20, 00:06",roll_z_0_1pris_y_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_7pitch_x_0_4,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2237,"09/03/20, 00:06",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_7roll_z_0_7roll_y_0_4,"[True, True, True, True]","[2.048, 2.496, 2.474, 2.474]",True,2.37,0.195,0.004
2238,"09/03/20, 00:07",roll_z_0_1pitch_y_0_7roll_z_0_7pitch_y_0_7roll_y_0_7pitch_y_0_4,"[True, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2239,"09/03/20, 00:07",roll_z_0_1pris_y_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_7pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2240,"09/03/20, 00:07",roll_z_0_1roll_y_0_7pris_y_0_7pitch_x_0_7pitch_z_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2241,"09/03/20, 00:07",roll_z_0_1roll_y_0_7roll_y_0_1roll_y_0_7pris_y_0_4roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2242,"09/03/20, 00:08",roll_z_0_1roll_y_0_4pris_y_0_4pris_x_0_4pitch_z_0_4roll_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2243,"09/03/20, 00:08",roll_z_0_1roll_y_0_7pris_z_0_7pitch_y_0_7roll_x_0_7pris_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2244,"09/03/20, 00:08",roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_1pitch_y_0_7roll_y_0_7,"[True, True, True, True]","[2.284, 1.666, 2.777, 2.483]",True,2.3,0.187,0.012
2245,"09/03/20, 00:08",roll_z_0_1pris_z_0_7pris_y_0_7pitch_x_0_7pitch_z_0_7pris_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2246,"09/03/20, 00:08",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_4pitch_y_0_4roll_x_0_1,"[True, True, True, True]","[2.374, 2.643, 1.95, 2.064]",True,2.26,0.161,0.005
2247,"09/03/20, 00:09",roll_z_0_1roll_y_0_4pris_z_0_1roll_y_0_4roll_y_0_7roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2248,"09/03/20, 00:09",roll_z_0_1roll_y_0_4roll_y_0_4pris_y_0_4pitch_x_0_4pitch_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2249,"09/03/20, 00:09",roll_z_0_1roll_y_0_4roll_y_0_4pris_y_0_4roll_x_0_1pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2250,"09/03/20, 00:09",roll_z_0_1pris_y_0_1pris_x_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2251,"09/03/20, 00:10",roll_z_0_1roll_y_0_7pris_y_0_4roll_y_0_1roll_y_0_1roll_y_0_1,"[False, False, True, True]","[-1, -1, -1, -1]",False,-1,-1,-1
2252,"09/03/20, 00:10",roll_z_0_1roll_y_0_1roll_y_0_4roll_y_0_1roll_y_0_4pris_z_0_7,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
2253,"09/03/20, 00:10",roll_z_0_1pitch_y_0_7roll_z_0_7pitch_y_0_7roll_x_0_1pitch_y_0_7,"[True, True, True, True]","[1.644, 2.269, 2.449, 2.686]",True,2.26,0.19,0.005
2254,"09/03/20, 00:10",roll_z_0_1roll_y_0_7pitch_y_0_4pitch_x_0_7pitch_y_0_7roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2255,"09/03/20, 00:10",roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_7pris_z_0_7pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2256,"09/03/20, 00:11",roll_z_0_1roll_y_0_1pris_z_0_4roll_y_0_4roll_y_0_1roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2257,"09/03/20, 00:11",roll_z_0_1roll_y_0_7pris_y_0_7roll_x_0_7roll_y_0_4roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2258,"09/03/20, 00:11",roll_z_0_1roll_y_0_1roll_y_0_7roll_y_0_7pitch_y_0_1pitch_x_0_7,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2259,"09/03/20, 00:11",roll_z_0_1roll_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_1pitch_z_0_1,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2260,"09/03/20, 00:12",roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_1roll_z_0_1roll_y_0_4,"[True, True, True, True]","[1.837, 1.67, 2.053, 1.905]",True,1.87,0.167,0.011
2261,"09/03/20, 00:12",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_1pitch_x_0_4pitch_y_0_4,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
2262,"09/03/20, 00:12",roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_7,"[True, True, True, True]","[2.297, 2.527, 2.449, 2.263]",True,2.38,0.169,0.005
2263,"09/03/20, 00:12",roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_7roll_x_0_4roll_y_0_4,"[True, False, True, True]","[2.272, 3.314, 2.467, 2.474]",True,2.63,0.203,0.004
2264,"09/03/20, 00:13",roll_z_0_1pitch_y_0_7roll_z_0_7pris_y_0_7pris_y_0_7roll_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
