5851,"21/02/20, 07:49",roll_z_0_1pitch_y_0_7pitch_y_0_4roll_x_0_4pitch_y_0_4roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
5852,"21/02/20, 07:50",roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_1pris_z_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
5853,"21/02/20, 07:50",roll_z_0_1pitch_y_0_1pitch_y_0_7roll_z_0_1roll_y_0_1pitch_y_0_7,"[True, True, True, True]","[2.285, 2.467, 2.668, 2.472]",True,2.47,0.204,0.006
5854,"21/02/20, 07:50",roll_z_0_1pris_y_0_7roll_z_0_7roll_y_0_7roll_y_0_7pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
5855,"21/02/20, 07:50",roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_1pitch_x_0_4roll_x_0_1,"[True, False, True, True]","[2.264, 3.27, 2.04, 2.468]",True,2.51,0.201,0.013
5856,"21/02/20, 07:51",roll_z_0_1pris_z_0_7roll_y_0_7pitch_y_0_7pitch_y_0_1roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
5857,"21/02/20, 07:51",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pitch_z_0_4roll_x_0_4,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
5858,"21/02/20, 07:51",roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_4pitch_y_0_7roll_y_0_7,"[True, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1
5859,"21/02/20, 07:51",roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_1pitch_x_0_4roll_z_0_7,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
5860,"21/02/20, 07:52",roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_4pitch_x_0_1pitch_y_0_1,"[True, True, True, True]","[1.644, 1.699, 1.86, 2.655]",True,1.96,0.156,0.011
