1651,"19/03/20, 07:41",roll_z_0_1pitch_y_0_7pitch_z_0_7roll_z_0_7pris_y_0_7roll_y_0_7,"[True, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1652,"19/03/20, 07:42",roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_7pitch_x_0_7roll_y_0_1,"[True, True, True, True]","[2.169, 2.042, 2.052, 2.672]",True,2.23,0.184,0.012
1653,"19/03/20, 07:42",roll_z_0_1pitch_y_0_7pitch_x_0_4roll_x_0_4pitch_y_0_4pitch_y_0_7,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1654,"19/03/20, 07:42",roll_z_0_1pitch_y_0_7pitch_z_0_4roll_x_0_7pitch_y_0_7pitch_z_0_7,"[True, True, True, True]","[1.673, 1.472, 2.514, 2.678]",True,2.08,0.181,0.012
1655,"19/03/20, 07:42",roll_z_0_1pitch_y_0_7pitch_y_0_1roll_y_0_1pitch_y_0_1pitch_x_0_7,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1656,"19/03/20, 07:42",roll_z_0_1pitch_y_0_7pitch_y_0_7pris_z_0_7pitch_z_0_1pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1657,"19/03/20, 07:43",roll_z_0_1pitch_y_0_7pitch_x_0_7pris_z_0_7pitch_x_0_7roll_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1658,"19/03/20, 07:43",roll_z_0_1pitch_y_0_7pitch_x_0_1roll_x_0_7pitch_y_0_7pitch_z_0_7,"[False, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1659,"19/03/20, 07:43",roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_x_0_4pitch_y_0_4pitch_y_0_4,"[True, True, True, True]","[2.268, 2.469, 2.675, 2.47]",True,2.47,0.201,0.006
1660,"19/03/20, 07:44",roll_z_0_1pitch_y_0_7roll_x_0_7pitch_y_0_1roll_z_0_7pitch_y_0_7,"[True, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1661,"19/03/20, 07:44",roll_z_0_1pitch_y_0_7pris_x_0_7pitch_y_0_7pitch_y_0_4pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1662,"19/03/20, 07:44",roll_z_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4pitch_x_0_1pitch_y_0_1,"[True, True, True, True]","[1.632, 1.854, 2.471, 2.67]",True,2.16,0.153,0.005
1663,"19/03/20, 07:44",roll_z_0_1pitch_y_0_7pris_z_0_7pitch_y_0_7pitch_x_0_1pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1664,"19/03/20, 07:45",roll_z_0_1pitch_y_0_7roll_x_0_7pitch_y_0_7pitch_x_0_7pitch_y_0_1,"[True, True, False, True]","[2.257, 2.465, 4.794, 2.926]",True,3.11,0.092,0.001
1665,"19/03/20, 07:45",roll_z_0_1pitch_y_0_7pris_x_0_4pitch_y_0_7pitch_y_0_7pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1666,"19/03/20, 07:45",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_z_0_4pris_x_0_7pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1667,"19/03/20, 07:45",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_z_0_7pris_y_0_7pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1668,"19/03/20, 07:45",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_x_0_7pris_x_0_7pitch_x_0_7,"[False, False, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1669,"19/03/20, 07:46",roll_z_0_1pitch_y_0_7roll_x_0_1roll_y_0_7roll_y_0_7pitch_y_0_1,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1670,"19/03/20, 07:46",roll_z_0_1pitch_y_0_7pris_z_0_4pitch_y_0_4pitch_y_0_1pris_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1671,"19/03/20, 07:46",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_z_0_7pitch_y_0_4pris_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1672,"19/03/20, 07:46",roll_z_0_1pitch_y_0_7pris_y_0_7pris_x_0_7pitch_x_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1673,"19/03/20, 07:47",roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_4pris_y_0_4pitch_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1674,"19/03/20, 07:47",roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_1pitch_y_0_7roll_y_0_1,"[True, True, True, True]","[2.472, 2.511, 2.489, 2.673]",True,2.54,0.159,0.005
1675,"19/03/20, 07:47",roll_z_0_1pitch_y_0_7pitch_y_0_7pris_y_0_7pitch_y_0_4pris_y_0_7,"[False, False, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1676,"19/03/20, 07:47",roll_z_0_1pitch_y_0_7pitch_x_0_1roll_z_0_7roll_y_0_1roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1677,"19/03/20, 07:48",roll_z_0_1pitch_y_0_7pris_x_0_7pris_x_0_7roll_z_0_7roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1678,"19/03/20, 07:48",roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_4roll_z_0_7pitch_y_0_7,"[True, True, True, True]","[2.472, 2.054, 2.477, 2.658]",True,2.42,0.155,0.011
