1,"20/03/20, 16:54",roll_z_0_1pitch_y_0_4roll_x_0_4pitch_y_0_1pitch_y_0_4roll_y_0_1,"[True, True, True, True]","[1.558, 1.946, 2.662, 2.445]",True,2.15,0.207,0.014
2,"20/03/20, 16:54",roll_z_0_1pitch_y_0_4pris_z_0_1pitch_y_0_7pitch_y_0_1roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
3,"20/03/20, 16:54",roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_z_0_1pitch_x_0_7pitch_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
4,"20/03/20, 16:54",roll_z_0_1pitch_y_0_1roll_x_0_4roll_y_0_1pitch_y_0_1pitch_y_0_4,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
5,"20/03/20, 16:55",roll_z_0_1pitch_y_0_4pitch_y_0_1pris_x_0_4pitch_x_0_4pris_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
6,"20/03/20, 16:55",roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_1roll_y_0_1pitch_y_0_7,"[True, True, True, True]","[2.25, 2.249, 2.448, 2.652]",True,2.4,0.19,0.011
7,"20/03/20, 16:55",roll_z_0_1pitch_y_0_1pris_z_0_7pitch_y_0_4pitch_y_0_1roll_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
8,"20/03/20, 16:55",roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_z_0_1roll_x_0_4roll_y_0_1,"[True, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1
9,"20/03/20, 16:56",roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_y_0_1pitch_z_0_4pitch_z_0_1,"[True, True, True, True]","[1.64, 1.666, 2.669, 2.673]",True,2.16,0.183,0.011
10,"20/03/20, 16:56",roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_1pitch_z_0_4pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
11,"20/03/20, 16:56",roll_z_0_1pitch_y_0_4pris_z_0_1pitch_y_0_1pris_z_0_1pris_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
12,"20/03/20, 16:56",roll_z_0_1pitch_y_0_4pitch_y_0_7pris_y_0_7pris_x_0_7roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
13,"20/03/20, 16:56",roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_1pris_x_0_4pris_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
14,"20/03/20, 16:57",roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_z_0_4pitch_x_0_4pitch_x_0_1,"[True, True, True, True]","[2.336, 2.294, 2.559, 2.701]",True,2.47,0.158,0.011
15,"20/03/20, 16:57",roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_1pitch_x_0_4pitch_y_0_1,"[True, False, True, True]","[2.274, 3.768, 2.815, 2.525]",True,2.85,0.182,0.011
16,"20/03/20, 16:57",roll_z_0_1pitch_y_0_1pris_z_0_7pitch_y_0_1pitch_y_0_4roll_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
17,"20/03/20, 16:57",roll_z_0_1pitch_y_0_4pris_z_0_4pitch_y_0_1pris_y_0_4roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
18,"20/03/20, 16:58",roll_z_0_1pitch_y_0_1roll_x_0_4pitch_y_0_4pitch_y_0_4roll_x_0_1,"[True, True, True, True]","[1.662, 1.905, 2.086, 1.887]",True,1.89,0.185,0.006
