1426,"12/03/20, 00:05",roll_z_0_1pitch_y_0_7pitch_y_0_1pris_x_0_7pitch_y_0_7pris_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1
1427,"12/03/20, 00:05",roll_z_0_1pitch_y_0_7pitch_z_0_1pris_x_0_7pitch_y_0_7pitch_y_0_7,"[True, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1
1428,"12/03/20, 00:05",roll_z_0_1pitch_y_0_7pitch_y_0_4pris_z_0_7pris_y_0_7pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1
1429,"12/03/20, 00:06",roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_y_0_7roll_z_0_7pitch_y_0_7,"[True, True, True, True]","[2.267, 1.67, 2.475, 1.664]",TRUE,2.02,0.17,0.012
1430,"12/03/20, 00:06",roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_7pris_x_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1
1431,"12/03/20, 00:06",roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_4pris_x_0_4pris_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1
1432,"12/03/20, 00:06",roll_z_0_1pitch_y_0_7pris_y_0_7pitch_z_0_7pitch_y_0_7pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1
1433,"12/03/20, 00:07",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_x_0_1roll_x_0_7pitch_y_0_7,"[True, True, True, True]","[3.492, 2.072, 2.911, 2.935]",TRUE,2.85,0.169,0.007
1434,"12/03/20, 00:07",roll_z_0_1pitch_y_0_7pitch_x_0_1roll_z_0_7pitch_y_0_7pitch_y_0_1,"[True, True, True, True]","[3.58, 2.106, 2.773, 2.33]",TRUE,2.7,0.043,0.001
1435,"12/03/20, 00:07",roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_z_0_7pitch_z_0_7roll_y_0_7,"[True, True, True, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1
1436,"12/03/20, 00:07",roll_z_0_1pitch_y_0_7pitch_z_0_7roll_x_0_4pitch_y_0_7pitch_z_0_7,"[True, True, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1
1437,"12/03/20, 00:08",roll_z_0_1pitch_y_0_7pris_y_0_7pitch_y_0_7roll_x_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1
1438,"12/03/20, 00:08",roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_z_0_7roll_z_0_7roll_y_0_7,"[True, True, True, True]","[2.564, 2.72, 2.778, 2.931]",TRUE,2.75,0.158,0.005
1439,"12/03/20, 00:08",roll_z_0_1pitch_y_0_7pitch_y_0_4roll_y_0_4pitch_y_0_4pitch_y_0_7,"[True, True, True, True]","[2.354, 1.559, 2.514, 2.477]",TRUE,2.23,0.194,0.012
1440,"12/03/20, 00:08",roll_z_0_1pitch_y_0_7pris_y_0_7pitch_z_0_7roll_y_0_7roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1
1441,"12/03/20, 00:09",roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_y_0_7pitch_y_0_1roll_y_0_1,"[True, True, True, True]","[1.684, 2.603, 2.653, 2.614]",TRUE,2.39,0.154,0.005
1442,"12/03/20, 00:09",roll_z_0_1pitch_y_0_7pris_x_0_1pris_y_0_7pitch_y_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1
1443,"12/03/20, 00:09",roll_z_0_1pitch_y_0_7pitch_y_0_7pris_y_0_7pris_x_0_1pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1
1444,"12/03/20, 00:09",roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_1roll_z_0_7pitch_y_0_7,"[True, True, True, True]","[2.638, 2.395, 2.781, 2.721]",TRUE,2.63,0.178,0.009
1445,"12/03/20, 00:09",roll_z_0_1pitch_y_0_7pitch_y_0_7pris_x_0_7pitch_y_0_1pris_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1
1446,"12/03/20, 00:10",roll_z_0_1pitch_y_0_7pris_z_0_7pitch_y_0_7pris_x_0_7pitch_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1
1447,"12/03/20, 00:10",roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_y_0_7pitch_y_0_7roll_y_0_1,"[True, True, True, True]","[2.566, 1.765, 2.92, 2.845]",TRUE,2.52,0.157,0.011
1448,"12/03/20, 00:10",roll_z_0_1pitch_y_0_7pris_x_0_7pris_y_0_7pris_x_0_7roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1
1449,"12/03/20, 00:11",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_z_0_1pitch_x_0_7pris_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1
1450,"12/03/20, 00:11",roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_4pitch_y_0_4pitch_z_0_7,"[True, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1
1451,"12/03/20, 00:11",roll_z_0_1pitch_y_0_7pitch_y_0_4roll_x_0_1roll_y_0_1roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1
1452,"12/03/20, 00:11",roll_z_0_1pitch_y_0_7pris_x_0_7pitch_z_0_7pitch_y_0_4pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1
1453,"12/03/20, 00:12",roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_7pitch_y_0_1roll_y_0_1,"[True, True, True, True]","[2.464, 2.273, 2.062, 2.468]",TRUE,2.32,0.201,0.009
1454,"12/03/20, 00:12",roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_7roll_z_0_7pitch_y_0_7,"[True, False, True, True]","[2.295, 3.308, 2.673, 2.692]",TRUE,2.74,0.184,0.012
1455,"12/03/20, 00:12",roll_z_0_1pitch_y_0_7pitch_y_0_7roll_x_0_4roll_y_0_4roll_y_0_1,"[True, True, True, True]","[2.159, 2.251, 2.467, 2.456]",TRUE,2.33,0.18,0.014
1456,"12/03/20, 00:12",roll_z_0_1pitch_y_0_7pitch_x_0_7pris_x_0_7pitch_z_0_7roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1
1457,"12/03/20, 00:13",roll_z_0_1pitch_y_0_7pris_z_0_1pitch_y_0_1pitch_y_0_1pitch_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1
1458,"12/03/20, 00:13",roll_z_0_1pitch_y_0_7pris_y_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1
1459,"12/03/20, 00:13",roll_z_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4pris_x_0_4pitch_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1
1460,"12/03/20, 00:13",roll_z_0_1pitch_y_0_7roll_x_0_1pitch_y_0_7roll_z_0_1roll_y_0_7,"[True, True, True, True]","[3.546, 2.533, 5.582, 2.477]",TRUE,3.53,0.204,0.013
1461,"12/03/20, 00:14",roll_z_0_1pitch_y_0_7pris_x_0_7pris_x_0_7roll_x_0_7roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1
1462,"12/03/20, 00:14",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_4pris_z_0_7pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1
1463,"12/03/20, 00:14",roll_z_0_1pitch_y_0_7pris_y_0_7pris_x_0_7pitch_y_0_7pris_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1
1464,"12/03/20, 00:14",roll_z_0_1pitch_y_0_7pris_x_0_7pitch_y_0_7pitch_y_0_4pris_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1
1465,"12/03/20, 00:14",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_x_0_1pitch_x_0_1pitch_x_0_1,"[True, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1
1466,"12/03/20, 00:15",roll_z_0_1pitch_y_0_7roll_x_0_4pitch_y_0_7roll_x_0_4roll_y_0_4,"[True, True, True, True]","[1.897, 2.722, 2.687, 3.075]",TRUE,2.6,0.165,0.005
