1,"19/03/20, 18:00",roll_z_0_1pitch_y_0_7pitch_z_0_1pris_y_0_7pitch_z_0_1roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2,"19/03/20, 18:00",roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_4roll_x_0_7pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
3,"19/03/20, 18:00",roll_z_0_1pris_y_0_7roll_y_0_1pris_z_0_1roll_y_0_1pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
4,"19/03/20, 18:01",roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_x_0_4roll_z_0_4roll_y_0_1,"[True, True, True, True]","[2.3, 2.464, 2.07, 2.45]",True,2.32,0.175,0.006
5,"19/03/20, 18:01",roll_z_0_1pris_y_0_1pitch_y_0_1pitch_y_0_7pitch_z_0_1pris_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
6,"19/03/20, 18:01",roll_z_0_1roll_y_0_7pitch_y_0_7pitch_x_0_7pitch_z_0_7pitch_z_0_4,"[True, True, True, True]","[3.279, 2.491, 3.051, 5.059]",True,3.47,0.142,0.009
7,"19/03/20, 18:01",roll_z_0_1pitch_y_0_4pris_y_0_4roll_y_0_1pitch_y_0_1roll_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
8,"19/03/20, 18:02",roll_z_0_1pitch_y_0_7pitch_y_0_1pris_x_0_7pitch_z_0_7pitch_x_0_1,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
9,"19/03/20, 18:02",roll_z_0_1pitch_y_0_1pris_y_0_1pitch_y_0_4pris_y_0_4pris_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
10,"19/03/20, 18:02",roll_z_0_1pris_y_0_7pitch_y_0_4pitch_z_0_7pris_x_0_1roll_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"19/03/20, 18:03",roll_z_0_1pris_z_0_1pitch_y_0_1pris_z_0_1pris_y_0_4pitch_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2,"19/03/20, 18:03",roll_z_0_1pris_y_0_7pitch_x_0_7pitch_x_0_1pitch_y_0_1pitch_y_0_7,"[False, False, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1
3,"19/03/20, 18:03",roll_z_0_1pris_z_0_4roll_y_0_1roll_y_0_1pitch_y_0_4pitch_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
4,"19/03/20, 18:03",roll_z_0_1pris_z_0_1roll_y_0_4pitch_y_0_4pris_z_0_7pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
5,"19/03/20, 18:04",roll_z_0_1pris_z_0_1roll_y_0_1roll_y_0_1pitch_y_0_1pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
6,"19/03/20, 18:04",roll_z_0_1pitch_y_0_7pitch_z_0_4roll_x_0_7pitch_y_0_7pitch_x_0_7,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
7,"19/03/20, 18:04",roll_z_0_1roll_y_0_1pitch_y_0_4roll_y_0_4pitch_y_0_4pitch_x_0_7,"[True, True, True, True]","[2.233, 2.287, 1.848, 2.03]",True,2.1,0.192,0.012
8,"19/03/20, 18:04",roll_z_0_1pris_y_0_4roll_y_0_4roll_y_0_4pitch_y_0_7pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
9,"19/03/20, 18:05",roll_z_0_1pris_z_0_7pitch_y_0_1pitch_y_0_1pris_x_0_7pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
10,"19/03/20, 18:05",roll_z_0_1pris_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_7pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"19/03/20, 18:05",roll_z_0_1roll_y_0_1pitch_y_0_4roll_y_0_4pitch_y_0_4pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2,"19/03/20, 18:05",roll_z_0_1pitch_y_0_1pris_y_0_1pris_y_0_1pitch_y_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
3,"19/03/20, 18:06",roll_z_0_1pris_z_0_4roll_y_0_1pitch_y_0_4pris_z_0_7pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
4,"19/03/20, 18:06",roll_z_0_1pris_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
5,"19/03/20, 18:06",roll_z_0_1pitch_y_0_7pitch_y_0_7pris_z_0_1pitch_x_0_1pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
6,"19/03/20, 18:06",roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_x_0_7pitch_y_0_7roll_y_0_7,"[True, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1
7,"19/03/20, 18:07",roll_z_0_1pris_z_0_4roll_y_0_4roll_y_0_4pitch_y_0_7pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
8,"19/03/20, 18:07",roll_z_0_1pris_z_0_1roll_y_0_1roll_y_0_1pitch_y_0_4pris_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
