1,"01/11/19, 00:05",roll_z_0_1pris_z_0_7roll_y_0_4pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
2,"01/11/19, 00:06",roll_z_0_1pris_z_0_7roll_y_0_1pris_y_1_0,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
3,"01/11/19, 00:06",roll_z_0_1pris_z_0_7roll_y_0_1pris_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
4,"01/11/19, 00:06",roll_z_0_1pris_z_0_7roll_y_0_1pris_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
5,"01/11/19, 00:07",roll_z_0_1pris_z_0_4roll_y_1_0pris_y_1_0,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
6,"01/11/19, 00:07",roll_z_0_1pris_z_0_4roll_y_1_0pris_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
7,"01/11/19, 00:07",roll_z_0_1pris_z_0_4roll_y_1_0pris_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
8,"01/11/19, 00:08",roll_z_0_1pris_z_0_4roll_y_1_0pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
9,"01/11/19, 00:08",roll_z_0_1pris_z_0_4roll_y_0_7pris_y_1_0,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
10,"01/11/19, 00:09",roll_z_0_1pris_z_0_1pitch_y_0_4roll_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
11,"01/11/19, 00:09",roll_z_0_1pris_z_0_1pitch_y_0_1roll_x_1_0,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
12,"01/11/19, 00:09",roll_z_0_1pris_z_1_0pitch_y_1_0pitch_z_1_0,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
13,"01/11/19, 00:10",roll_z_0_1pris_z_1_0pitch_y_1_0pitch_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
14,"01/11/19, 00:10",roll_z_0_1pris_z_1_0pitch_y_1_0pitch_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
15,"01/11/19, 00:11",roll_z_0_1pris_z_1_0pitch_y_1_0pitch_z_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
16,"01/11/19, 00:11",roll_z_0_1pris_z_1_0pitch_y_0_7pitch_z_1_0,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
17,"01/11/19, 00:12",roll_z_0_1pris_z_1_0pitch_y_0_7pitch_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
18,"01/11/19, 00:12",roll_z_0_1pris_z_1_0pitch_y_0_7pitch_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
19,"01/11/19, 00:12",roll_z_0_1pris_z_1_0pitch_y_0_7pitch_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
20,"01/11/19, 00:13",roll_z_0_1pris_z_1_0pitch_y_0_4pitch_z_1_0,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
21,"01/11/19, 00:13",roll_z_0_1pris_z_1_0pitch_y_0_4pitch_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
22,"01/11/19, 00:14",roll_z_0_1pris_z_1_0pitch_y_0_4pitch_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
23,"01/11/19, 00:14",roll_z_0_1pris_z_1_0pitch_y_0_4pitch_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
24,"01/11/19, 00:15",roll_z_0_1pris_z_1_0pitch_y_0_1pitch_z_1_0,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
25,"01/11/19, 00:15",roll_z_0_1pris_z_1_0pitch_y_0_1pitch_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
26,"01/11/19, 00:16",roll_z_0_1pris_z_1_0pitch_y_0_1pitch_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
27,"01/11/19, 00:16",roll_z_0_1pris_z_1_0pitch_y_0_1pitch_z_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
28,"01/11/19, 00:16",roll_z_0_1pris_z_0_7pitch_y_1_0pitch_z_1_0,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
29,"01/11/19, 00:17",roll_z_0_1pris_z_0_7pitch_y_1_0pitch_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
30,"01/11/19, 00:17",roll_z_0_1pris_z_0_7pitch_y_1_0pitch_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1
