1,"27/03/20, 12:38",roll_z_0_1pris_y_0_4pitch_z_0_7roll_y_0_4roll_y_0_4pitch_y_0_1,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
2,"27/03/20, 12:38",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_x_0_1pris_y_0_4roll_z_0_4,"[False, False, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"27/03/20, 12:38",roll_z_0_1roll_y_0_4pitch_y_0_1pris_z_0_4roll_y_0_4pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"27/03/20, 12:39",roll_z_0_1pitch_y_0_7pris_z_0_4roll_z_0_1pitch_y_0_4roll_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"27/03/20, 12:39",roll_z_0_1pitch_y_0_7roll_x_0_4pris_y_0_4roll_z_0_4pitch_y_0_4,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"27/03/20, 12:39",roll_z_0_1pitch_y_0_4pitch_z_0_7pris_y_0_4roll_z_0_1roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"27/03/20, 12:40",roll_z_0_1pitch_y_0_7pitch_z_0_4roll_x_0_4pris_y_0_1roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"27/03/20, 12:40",roll_z_0_1pris_y_0_4pitch_z_0_4pitch_y_0_4roll_z_0_7roll_y_0_1,"[False, False, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"27/03/20, 12:40",roll_z_0_1pris_y_0_1roll_y_0_4pitch_y_0_7pitch_z_0_4roll_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"27/03/20, 12:41",roll_z_0_1roll_y_0_4pris_y_0_4pitch_z_0_1pitch_z_0_4roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"27/03/20, 12:41",roll_z_0_1roll_y_0_4roll_y_0_1pris_y_0_7pitch_x_0_4pitch_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2,"27/03/20, 12:41",roll_z_0_1roll_y_0_1pris_y_0_4roll_y_0_4pitch_y_0_1pitch_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"27/03/20, 12:42",roll_z_0_1roll_y_0_1pris_y_0_4roll_y_0_4pitch_y_0_1pitch_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2,"27/03/20, 12:42",roll_z_0_1pris_y_0_1pitch_y_0_7roll_z_0_4pitch_y_0_4roll_y_0_4,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"27/03/20, 12:42",roll_z_0_1roll_y_0_1pris_y_0_4roll_y_0_1pitch_y_0_1pitch_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"27/03/20, 12:42",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_x_0_4pris_x_0_4roll_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2,"27/03/20, 12:43",roll_z_0_1roll_y_0_1pris_y_0_4roll_x_0_4pitch_y_0_1pitch_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"27/03/20, 12:43",roll_z_0_1roll_y_0_1pris_y_0_4roll_x_0_4pitch_y_0_1pitch_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2,"27/03/20, 12:43",roll_z_0_1pitch_y_0_7roll_x_0_4pitch_y_0_7pris_z_0_4pitch_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"27/03/20, 12:44",roll_z_0_1roll_y_0_4pitch_y_0_4pris_x_0_1pitch_z_0_4roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
