2651,"10/11/19, 00:04",roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_x_0_7roll_y_0_1pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
2652,"10/11/19, 00:04",roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_4roll_y_0_4pris_y_0_4,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
2653,"10/11/19, 00:04",roll_z_0_1pitch_y_0_7pitch_z_0_7pris_x_0_1pris_y_0_1pitch_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
2654,"10/11/19, 00:04",roll_z_0_1roll_y_0_7pris_y_0_1pitch_x_0_1roll_z_0_7pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
2655,"10/11/19, 00:05",roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_x_0_7pitch_y_0_7roll_x_0_4,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
2656,"10/11/19, 00:05",roll_z_0_1pris_y_0_4pitch_z_0_1pris_z_0_1pris_x_0_4roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
2657,"10/11/19, 00:05",roll_z_0_1pris_y_0_1pris_y_0_7pitch_x_0_1roll_z_0_7roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
2658,"10/11/19, 00:05",roll_z_0_1pris_y_0_1pris_x_0_4pitch_y_0_7pris_x_0_7roll_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
2659,"10/11/19, 00:05",roll_z_0_1pris_y_0_4pitch_z_0_1roll_z_0_1pris_y_0_7pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
2660,"10/11/19, 00:06",roll_z_0_1pris_y_0_7pitch_x_0_7pris_x_0_4pitch_y_0_1pitch_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
2661,"10/11/19, 00:06",roll_z_0_1pris_y_0_1pitch_y_0_7pitch_y_0_1pris_x_0_7pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
2662,"10/11/19, 00:06",roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_x_0_4pitch_y_0_7roll_y_0_4,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
2663,"10/11/19, 00:06",roll_z_0_1pris_y_0_4pitch_z_0_7pitch_z_0_4pris_y_0_7roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
2664,"10/11/19, 00:07",roll_z_0_1pris_y_0_4pitch_z_0_1pitch_x_0_4pris_z_0_4pris_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
2665,"10/11/19, 00:07",roll_z_0_1roll_y_0_4pitch_y_0_7pris_x_0_4pitch_x_0_4roll_x_0_1,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
